<order:8, edges:15, delta:6, colors: 4, graph:8105, type:1, time:0.001786>
<order:8, edges:14, delta:5, colors: 3, graph:8106, type:0, time:0.000053>
<order:8, edges:14, delta:5, colors: 3, graph:8106, type:1, time:0.000682>
<order:8, edges:15, delta:6, colors: 4, graph:8107, type:0, time:0.000170>
<order:8, edges:15, delta:6, colors: 4, graph:8107, type:1, time:0.001821>
<order:8, edges:15, delta:6, colors: 3, graph:8108, type:0, time:0.000030>
<order:8, edges:15, delta:6, colors: 3, graph:8108, type:1, time:0.000407>
<order:8, edges:16, delta:7, colors: 4, graph:8109, type:0, time:0.000234>
<order:8, edges:16, delta:7, colors: 4, graph:8109, type:1, time:0.000554>
<order:8, edges:14, delta:5, colors: 4, graph:8110, type:0, time:0.000078>
<order:8, edges:14, delta:5, colors: 4, graph:8110, type:1, time:0.000790>
<order:8, edges:14, delta:5, colors: 4, graph:8111, type:0, time:0.000078>
<order:8, edges:14, delta:5, colors: 4, graph:8111, type:1, time:0.000681>
<order:8, edges:14, delta:5, colors: 3, graph:8112, type:0, time:0.000043>
<order:8, edges:14, delta:5, colors: 3, graph:8112, type:1, time:0.000289>
<order:8, edges:15, delta:6, colors: 4, graph:8113, type:0, time:0.000119>
<order:8, edges:15, delta:6, colors: 4, graph:8113, type:1, time:0.001683>
<order:8, edges:13, delta:4, colors: 3, graph:8114, type:0, time:0.000033>
<order:8, edges:13, delta:4, colors: 3, graph:8114, type:1, time:0.000449>
<order:8, edges:14, delta:5, colors: 3, graph:8115, type:0, time:0.000093>
<order:8, edges:14, delta:5, colors: 3, graph:8115, type:1, time:0.000699>
<order:8, edges:14, delta:5, colors: 3, graph:8116, type:0, time:0.000116>
<order:8, edges:14, delta:5, colors: 3, graph:8116, type:1, time:0.000637>
<order:8, edges:15, delta:6, colors: 4, graph:8117, type:0, time:0.000370>
<order:8, edges:15, delta:6, colors: 4, graph:8117, type:1, time:0.001560>
<order:8, edges:14, delta:5, colors: 4, graph:8118, type:0, time:0.000131>
<order:8, edges:14, delta:5, colors: 4, graph:8118, type:1, time:0.000463>
<order:8, edges:14, delta:5, colors: 4, graph:8119, type:0, time:0.000417>
<order:8, edges:14, delta:5, colors: 4, graph:8119, type:1, time:0.000901>
<order:8, edges:14, delta:5, colors: 4, graph:8120, type:0, time:0.000374>
<order:8, edges:14, delta:5, colors: 4, graph:8120, type:1, time:0.000776>
<order:8, edges:14, delta:5, colors: 3, graph:8121, type:0, time:0.000041>
<order:8, edges:14, delta:5, colors: 3, graph:8121, type:1, time:0.000374>
<order:8, edges:15, delta:6, colors: 4, graph:8122, type:0, time:0.000278>
<order:8, edges:15, delta:6, colors: 4, graph:8122, type:1, time:0.001147>
<order:8, edges:14, delta:5, colors: 3, graph:8123, type:0, time:0.000052>
<order:8, edges:14, delta:5, colors: 3, graph:8123, type:1, time:0.000349>
<order:8, edges:14, delta:5, colors: 3, graph:8124, type:0, time:0.000048>
<order:8, edges:14, delta:5, colors: 3, graph:8124, type:1, time:0.000516>
<order:8, edges:15, delta:6, colors: 4, graph:8125, type:0, time:0.000144>
<order:8, edges:15, delta:6, colors: 4, graph:8125, type:1, time:0.000784>
<order:8, edges:14, delta:5, colors: 3, graph:8126, type:0, time:0.000140>
<order:8, edges:14, delta:5, colors: 3, graph:8126, type:1, time:0.000959>
<order:8, edges:15, delta:6, colors: 4, graph:8127, type:0, time:0.000677>
<order:8, edges:15, delta:6, colors: 4, graph:8127, type:1, time:0.000524>
<order:8, edges:14, delta:5, colors: 3, graph:8128, type:0, time:0.000138>
<order:8, edges:14, delta:5, colors: 3, graph:8128, type:1, time:0.000657>
<order:8, edges:15, delta:6, colors: 4, graph:8129, type:0, time:0.000142>
<order:8, edges:15, delta:6, colors: 4, graph:8129, type:1, time:0.001782>
<order:8, edges:15, delta:6, colors: 3, graph:8130, type:0, time:0.000036>
<order:8, edges:15, delta:6, colors: 3, graph:8130, type:1, time:0.001005>
<order:8, edges:16, delta:7, colors: 4, graph:8131, type:0, time:0.000592>
<order:8, edges:16, delta:7, colors: 4, graph:8131, type:1, time:0.001397>
<order:8, edges:14, delta:5, colors: 4, graph:8132, type:0, time:0.000304>
<order:8, edges:14, delta:5, colors: 4, graph:8132, type:1, time:0.000746>
<order:8, edges:14, delta:5, colors: 3, graph:8133, type:0, time:0.000130>
<order:8, edges:14, delta:5, colors: 3, graph:8133, type:1, time:0.000210>
<order:8, edges:15, delta:6, colors: 4, graph:8134, type:0, time:0.000178>
<order:8, edges:15, delta:6, colors: 4, graph:8134, type:1, time:0.001391>
<order:8, edges:14, delta:5, colors: 3, graph:8135, type:0, time:0.000142>
<order:8, edges:14, delta:5, colors: 3, graph:8135, type:1, time:0.000886>
<order:8, edges:15, delta:6, colors: 4, graph:8136, type:0, time:0.000360>
<order:8, edges:15, delta:6, colors: 4, graph:8136, type:1, time:0.001467>
<order:8, edges:14, delta:5, colors: 4, graph:8137, type:0, time:0.000431>
<order:8, edges:14, delta:5, colors: 4, graph:8137, type:1, time:0.001461>
<order:8, edges:13, delta:4, colors: 3, graph:8138, type:0, time:0.000145>
<order:8, edges:13, delta:4, colors: 3, graph:8138, type:1, time:0.001056>
<order:8, edges:14, delta:5, colors: 4, graph:8139, type:0, time:0.000599>
<order:8, edges:14, delta:5, colors: 4, graph:8139, type:1, time:0.001753>
<order:8, edges:14, delta:5, colors: 3, graph:8140, type:0, time:0.000053>
<order:8, edges:14, delta:5, colors: 3, graph:8140, type:1, time:0.000539>
<order:8, edges:15, delta:6, colors: 4, graph:8141, type:0, time:0.000255>
<order:8, edges:15, delta:6, colors: 4, graph:8141, type:1, time:0.000906>
<order:8, edges:13, delta:4, colors: 3, graph:8142, type:0, time:0.000031>
<order:8, edges:13, delta:4, colors: 3, graph:8142, type:1, time:0.000760>
<order:8, edges:14, delta:5, colors: 3, graph:8143, type:0, time:0.000036>
<order:8, edges:14, delta:5, colors: 3, graph:8143, type:1, time:0.000486>
<order:8, edges:15, delta:6, colors: 4, graph:8144, type:0, time:0.000163>
<order:8, edges:15, delta:6, colors: 4, graph:8144, type:1, time:0.001582>
<order:8, edges:13, delta:4, colors: 3, graph:8145, type:0, time:0.000122>
<order:8, edges:13, delta:4, colors: 3, graph:8145, type:1, time:0.000419>
<order:8, edges:14, delta:5, colors: 3, graph:8146, type:0, time:0.000138>
<order:8, edges:14, delta:5, colors: 3, graph:8146, type:1, time:0.001106>
<order:8, edges:15, delta:6, colors: 4, graph:8147, type:0, time:0.000441>
<order:8, edges:15, delta:6, colors: 4, graph:8147, type:1, time:0.000539>
<order:8, edges:14, delta:5, colors: 3, graph:8148, type:0, time:0.000041>
<order:8, edges:14, delta:5, colors: 3, graph:8148, type:1, time:0.000348>
<order:8, edges:15, delta:6, colors: 4, graph:8149, type:0, time:0.000194>
<order:8, edges:15, delta:6, colors: 4, graph:8149, type:1, time:0.000764>
<order:8, edges:15, delta:6, colors: 3, graph:8150, type:0, time:0.000028>
<order:8, edges:15, delta:6, colors: 3, graph:8150, type:1, time:0.000369>
<order:8, edges:16, delta:7, colors: 4, graph:8151, type:0, time:0.000211>
<order:8, edges:16, delta:7, colors: 4, graph:8151, type:1, time:0.000465>
<order:8, edges:14, delta:5, colors: 4, graph:8152, type:0, time:0.000132>
<order:8, edges:14, delta:5, colors: 4, graph:8152, type:1, time:0.001485>
<order:8, edges:14, delta:5, colors: 4, graph:8153, type:0, time:0.000170>
<order:8, edges:14, delta:5, colors: 4, graph:8153, type:1, time:0.000793>
<order:8, edges:14, delta:5, colors: 3, graph:8154, type:0, time:0.000048>
<order:8, edges:14, delta:5, colors: 3, graph:8154, type:1, time:0.000336>
<order:8, edges:15, delta:6, colors: 4, graph:8155, type:0, time:0.000102>
<order:8, edges:15, delta:6, colors: 4, graph:8155, type:1, time:0.001887>
<order:8, edges:13, delta:4, colors: 3, graph:8156, type:0, time:0.000068>
<order:8, edges:13, delta:4, colors: 3, graph:8156, type:1, time:0.000326>
<order:8, edges:14, delta:5, colors: 3, graph:8157, type:0, time:0.000045>
<order:8, edges:14, delta:5, colors: 3, graph:8157, type:1, time:0.000957>
<order:8, edges:14, delta:5, colors: 4, graph:8158, type:0, time:0.000370>
<order:8, edges:14, delta:5, colors: 4, graph:8158, type:1, time:0.001911>
<order:8, edges:14, delta:5, colors: 3, graph:8159, type:0, time:0.000105>
<order:8, edges:14, delta:5, colors: 3, graph:8159, type:1, time:0.000610>
<order:8, edges:15, delta:6, colors: 4, graph:8160, type:0, time:0.000185>
<order:8, edges:15, delta:6, colors: 4, graph:8160, type:1, time:0.000847>
<order:8, edges:14, delta:5, colors: 4, graph:8161, type:0, time:0.000304>
<order:8, edges:14, delta:5, colors: 4, graph:8161, type:1, time:0.001482>
<order:8, edges:14, delta:5, colors: 4, graph:8162, type:0, time:0.000324>
<order:8, edges:14, delta:5, colors: 4, graph:8162, type:1, time:0.000542>
<order:8, edges:14, delta:5, colors: 3, graph:8163, type:0, time:0.000041>
<order:8, edges:14, delta:5, colors: 3, graph:8163, type:1, time:0.001146>
<order:8, edges:14, delta:5, colors: 3, graph:8164, type:0, time:0.000146>
<order:8, edges:14, delta:5, colors: 3, graph:8164, type:1, time:0.000926>
<order:8, edges:15, delta:6, colors: 4, graph:8165, type:0, time:0.000518>
<order:8, edges:15, delta:6, colors: 4, graph:8165, type:1, time:0.002157>
<order:8, edges:14, delta:5, colors: 4, graph:8166, type:0, time:0.000120>
<order:8, edges:14, delta:5, colors: 4, graph:8166, type:1, time:0.001169>
<order:8, edges:14, delta:5, colors: 3, graph:8167, type:0, time:0.000046>
<order:8, edges:14, delta:5, colors: 3, graph:8167, type:1, time:0.000821>
<order:8, edges:14, delta:5, colors: 3, graph:8168, type:0, time:0.000055>
<order:8, edges:14, delta:5, colors: 3, graph:8168, type:1, time:0.000762>
<order:8, edges:15, delta:6, colors: 4, graph:8169, type:0, time:0.000238>
<order:8, edges:15, delta:6, colors: 4, graph:8169, type:1, time:0.001999>
<order:8, edges:14, delta:5, colors: 3, graph:8170, type:0, time:0.000041>
<order:8, edges:14, delta:5, colors: 3, graph:8170, type:1, time:0.000352>
<order:8, edges:15, delta:6, colors: 4, graph:8171, type:0, time:0.000481>
<order:8, edges:15, delta:6, colors: 4, graph:8171, type:1, time:0.000759>
<order:8, edges:14, delta:5, colors: 3, graph:8172, type:0, time:0.000028>
<order:8, edges:14, delta:5, colors: 3, graph:8172, type:1, time:0.000343>
<order:8, edges:15, delta:6, colors: 3, graph:8173, type:0, time:0.000122>
<order:8, edges:15, delta:6, colors: 3, graph:8173, type:1, time:0.000306>
<order:8, edges:15, delta:6, colors: 3, graph:8174, type:0, time:0.000044>
<order:8, edges:15, delta:6, colors: 3, graph:8174, type:1, time:0.000521>
<order:8, edges:16, delta:7, colors: 4, graph:8175, type:0, time:0.000551>
<order:8, edges:16, delta:7, colors: 4, graph:8175, type:1, time:0.001285>
<order:8, edges:14, delta:5, colors: 4, graph:8176, type:0, time:0.000316>
<order:8, edges:14, delta:5, colors: 4, graph:8176, type:1, time:0.001806>
<order:8, edges:14, delta:5, colors: 4, graph:8177, type:0, time:0.000140>
<order:8, edges:14, delta:5, colors: 4, graph:8177, type:1, time:0.001847>
<order:8, edges:14, delta:5, colors: 3, graph:8178, type:0, time:0.000128>
<order:8, edges:14, delta:5, colors: 3, graph:8178, type:1, time:0.000230>
<order:8, edges:15, delta:6, colors: 4, graph:8179, type:0, time:0.000371>
<order:8, edges:15, delta:6, colors: 4, graph:8179, type:1, time:0.001130>
<order:8, edges:14, delta:5, colors: 3, graph:8180, type:0, time:0.000042>
<order:8, edges:14, delta:5, colors: 3, graph:8180, type:1, time:0.000885>
<order:8, edges:15, delta:6, colors: 4, graph:8181, type:0, time:0.000543>
<order:8, edges:15, delta:6, colors: 4, graph:8181, type:1, time:0.001961>
<order:8, edges:14, delta:5, colors: 4, graph:8182, type:0, time:0.000139>
<order:8, edges:14, delta:5, colors: 4, graph:8182, type:1, time:0.001559>
<order:8, edges:14, delta:5, colors: 4, graph:8183, type:0, time:0.000389>
<order:8, edges:14, delta:5, colors: 4, graph:8183, type:1, time:0.001556>
<order:8, edges:14, delta:5, colors: 3, graph:8184, type:0, time:0.000098>
<order:8, edges:14, delta:5, colors: 3, graph:8184, type:1, time:0.000724>
<order:8, edges:15, delta:6, colors: 4, graph:8185, type:0, time:0.000330>
<order:8, edges:15, delta:6, colors: 4, graph:8185, type:1, time:0.000544>
<order:8, edges:13, delta:4, colors: 3, graph:8186, type:0, time:0.000032>
<order:8, edges:13, delta:4, colors: 3, graph:8186, type:1, time:0.000309>
<order:8, edges:14, delta:5, colors: 4, graph:8187, type:0, time:0.000232>
<order:8, edges:14, delta:5, colors: 4, graph:8187, type:1, time:0.000693>
<order:8, edges:14, delta:5, colors: 3, graph:8188, type:0, time:0.000022>
<order:8, edges:14, delta:5, colors: 3, graph:8188, type:1, time:0.000209>
<order:8, edges:15, delta:6, colors: 4, graph:8189, type:0, time:0.000516>
<order:8, edges:15, delta:6, colors: 4, graph:8189, type:1, time:0.001267>
<order:8, edges:14, delta:5, colors: 3, graph:8190, type:0, time:0.000043>
<order:8, edges:14, delta:5, colors: 3, graph:8190, type:1, time:0.000807>
<order:8, edges:15, delta:6, colors: 3, graph:8191, type:0, time:0.000062>
<order:8, edges:15, delta:6, colors: 3, graph:8191, type:1, time:0.000772>
<order:8, edges:14, delta:5, colors: 3, graph:8192, type:0, time:0.000090>
<order:8, edges:14, delta:5, colors: 3, graph:8192, type:1, time:0.000887>
<order:8, edges:15, delta:6, colors: 4, graph:8193, type:0, time:0.000430>
<order:8, edges:15, delta:6, colors: 4, graph:8193, type:1, time:0.000344>
<order:8, edges:15, delta:6, colors: 3, graph:8194, type:0, time:0.000048>
<order:8, edges:15, delta:6, colors: 3, graph:8194, type:1, time:0.000298>
<order:8, edges:16, delta:7, colors: 4, graph:8195, type:0, time:0.000240>
<order:8, edges:16, delta:7, colors: 4, graph:8195, type:1, time:0.000543>
<order:8, edges:15, delta:5, colors: 3, graph:8196, type:0, time:0.000049>
<order:8, edges:15, delta:5, colors: 3, graph:8196, type:1, time:0.000375>
<order:8, edges:16, delta:6, colors: 4, graph:8197, type:0, time:0.000304>
<order:8, edges:16, delta:6, colors: 4, graph:8197, type:1, time:0.000517>
<order:8, edges:15, delta:5, colors: 3, graph:8198, type:0, time:0.000019>
<order:8, edges:15, delta:5, colors: 3, graph:8198, type:1, time:0.000364>
<order:8, edges:16, delta:6, colors: 4, graph:8199, type:0, time:0.000505>
<order:8, edges:16, delta:6, colors: 4, graph:8199, type:1, time:0.000380>
<order:8, edges:16, delta:6, colors: 3, graph:8200, type:0, time:0.000077>
<order:8, edges:16, delta:6, colors: 3, graph:8200, type:1, time:0.000333>
<order:8, edges:17, delta:7, colors: 4, graph:8201, type:0, time:0.000117>
<order:8, edges:17, delta:7, colors: 4, graph:8201, type:1, time:0.001332>
<order:8, edges:13, delta:4, colors: 3, graph:8202, type:0, time:0.000028>
<order:8, edges:13, delta:4, colors: 3, graph:8202, type:1, time:0.000592>
<order:8, edges:14, delta:5, colors: 3, graph:8203, type:0, time:0.000026>
<order:8, edges:14, delta:5, colors: 3, graph:8203, type:1, time:0.000191>
<order:8, edges:14, delta:5, colors: 3, graph:8204, type:0, time:0.000029>
<order:8, edges:14, delta:5, colors: 3, graph:8204, type:1, time:0.000999>
<order:8, edges:14, delta:5, colors: 3, graph:8205, type:0, time:0.000063>
<order:8, edges:14, delta:5, colors: 3, graph:8205, type:1, time:0.001003>
<order:8, edges:14, delta:5, colors: 3, graph:8206, type:0, time:0.000100>
<order:8, edges:14, delta:5, colors: 3, graph:8206, type:1, time:0.001545>
<order:8, edges:14, delta:5, colors: 3, graph:8207, type:0, time:0.000039>
<order:8, edges:14, delta:5, colors: 3, graph:8207, type:1, time:0.000871>
<order:8, edges:14, delta:5, colors: 3, graph:8208, type:0, time:0.000152>
<order:8, edges:14, delta:5, colors: 3, graph:8208, type:1, time:0.000961>
<order:8, edges:15, delta:6, colors: 3, graph:8209, type:0, time:0.000016>
<order:8, edges:15, delta:6, colors: 3, graph:8209, type:1, time:0.000917>
<order:8, edges:14, delta:5, colors: 4, graph:8210, type:0, time:0.000676>
<order:8, edges:14, delta:5, colors: 4, graph:8210, type:1, time:0.000819>
<order:8, edges:14, delta:5, colors: 3, graph:8211, type:0, time:0.000035>
<order:8, edges:14, delta:5, colors: 3, graph:8211, type:1, time:0.000299>
<order:8, edges:14, delta:5, colors: 4, graph:8212, type:0, time:0.000187>
<order:8, edges:14, delta:5, colors: 4, graph:8212, type:1, time:0.000764>
<order:8, edges:14, delta:5, colors: 3, graph:8213, type:0, time:0.000068>
<order:8, edges:14, delta:5, colors: 3, graph:8213, type:1, time:0.000536>
<order:8, edges:15, delta:6, colors: 4, graph:8214, type:0, time:0.000245>
<order:8, edges:15, delta:6, colors: 4, graph:8214, type:1, time:0.000750>
<order:8, edges:14, delta:5, colors: 3, graph:8215, type:0, time:0.000119>
<order:8, edges:14, delta:5, colors: 3, graph:8215, type:1, time:0.000322>
<order:8, edges:14, delta:5, colors: 4, graph:8216, type:0, time:0.000188>
<order:8, edges:14, delta:5, colors: 4, graph:8216, type:1, time:0.000828>
<order:8, edges:14, delta:5, colors: 4, graph:8217, type:0, time:0.000641>
<order:8, edges:14, delta:5, colors: 4, graph:8217, type:1, time:0.001919>
<order:8, edges:14, delta:5, colors: 3, graph:8218, type:0, time:0.000038>
<order:8, edges:14, delta:5, colors: 3, graph:8218, type:1, time:0.000285>
<order:8, edges:15, delta:6, colors: 4, graph:8219, type:0, time:0.000171>
<order:8, edges:15, delta:6, colors: 4, graph:8219, type:1, time:0.001239>
<order:8, edges:13, delta:4, colors: 3, graph:8220, type:0, time:0.000031>
<order:8, edges:13, delta:4, colors: 3, graph:8220, type:1, time:0.000977>
<order:8, edges:14, delta:5, colors: 3, graph:8221, type:0, time:0.000042>
<order:8, edges:14, delta:5, colors: 3, graph:8221, type:1, time:0.000405>
<order:8, edges:14, delta:5, colors: 3, graph:8222, type:0, time:0.000056>
<order:8, edges:14, delta:5, colors: 3, graph:8222, type:1, time:0.000985>
<order:8, edges:14, delta:5, colors: 3, graph:8223, type:0, time:0.000049>
<order:8, edges:14, delta:5, colors: 3, graph:8223, type:1, time:0.000737>
<order:8, edges:15, delta:6, colors: 3, graph:8224, type:0, time:0.000051>
<order:8, edges:15, delta:6, colors: 3, graph:8224, type:1, time:0.000447>
<order:8, edges:14, delta:5, colors: 4, graph:8225, type:0, time:0.000368>
<order:8, edges:14, delta:5, colors: 4, graph:8225, type:1, time:0.001841>
<order:8, edges:14, delta:5, colors: 3, graph:8226, type:0, time:0.000089>
<order:8, edges:14, delta:5, colors: 3, graph:8226, type:1, time:0.000199>
<order:8, edges:15, delta:6, colors: 4, graph:8227, type:0, time:0.000413>
<order:8, edges:15, delta:6, colors: 4, graph:8227, type:1, time:0.001167>
<order:8, edges:14, delta:5, colors: 3, graph:8228, type:0, time:0.000163>
<order:8, edges:14, delta:5, colors: 3, graph:8228, type:1, time:0.000576>
<order:8, edges:15, delta:6, colors: 4, graph:8229, type:0, time:0.000210>
<order:8, edges:15, delta:6, colors: 4, graph:8229, type:1, time:0.001698>
<order:8, edges:15, delta:6, colors: 3, graph:8230, type:0, time:0.000090>
<order:8, edges:15, delta:6, colors: 3, graph:8230, type:1, time:0.000864>
<order:8, edges:16, delta:7, colors: 4, graph:8231, type:0, time:0.000331>
<order:8, edges:16, delta:7, colors: 4, graph:8231, type:1, time:0.000905>
<order:8, edges:15, delta:5, colors: 3, graph:8232, type:0, time:0.000116>
<order:8, edges:15, delta:5, colors: 3, graph:8232, type:1, time:0.000599>
<order:8, edges:16, delta:6, colors: 4, graph:8233, type:0, time:0.000259>
<order:8, edges:16, delta:6, colors: 4, graph:8233, type:1, time:0.001450>
<order:8, edges:15, delta:5, colors: 3, graph:8234, type:0, time:0.000059>
<order:8, edges:15, delta:5, colors: 3, graph:8234, type:1, time:0.001174>
<order:8, edges:16, delta:6, colors: 4, graph:8235, type:0, time:0.000143>
<order:8, edges:16, delta:6, colors: 4, graph:8235, type:1, time:0.000569>
<order:8, edges:15, delta:5, colors: 3, graph:8236, type:0, time:0.000133>
<order:8, edges:15, delta:5, colors: 3, graph:8236, type:1, time:0.000386>
<order:8, edges:16, delta:6, colors: 4, graph:8237, type:0, time:0.000267>
<order:8, edges:16, delta:6, colors: 4, graph:8237, type:1, time:0.001139>
<order:8, edges:15, delta:5, colors: 3, graph:8238, type:0, time:0.000314>
<order:8, edges:15, delta:5, colors: 3, graph:8238, type:1, time:0.000484>
<order:8, edges:16, delta:6, colors: 4, graph:8239, type:0, time:0.000177>
<order:8, edges:16, delta:6, colors: 4, graph:8239, type:1, time:0.000528>
<order:8, edges:15, delta:5, colors: 3, graph:8240, type:0, time:0.000054>
<order:8, edges:15, delta:5, colors: 3, graph:8240, type:1, time:0.000276>
<order:8, edges:16, delta:6, colors: 4, graph:8241, type:0, time:0.000224>
<order:8, edges:16, delta:6, colors: 4, graph:8241, type:1, time:0.001361>
<order:8, edges:15, delta:5, colors: 3, graph:8242, type:0, time:0.000063>
<order:8, edges:15, delta:5, colors: 3, graph:8242, type:1, time:0.000420>
<order:8, edges:16, delta:6, colors: 4, graph:8243, type:0, time:0.000245>
<order:8, edges:16, delta:6, colors: 4, graph:8243, type:1, time:0.000505>
<order:8, edges:16, delta:6, colors: 3, graph:8244, type:0, time:0.000093>
<order:8, edges:16, delta:6, colors: 3, graph:8244, type:1, time:0.000605>
<order:8, edges:17, delta:7, colors: 4, graph:8245, type:0, time:0.000389>
<order:8, edges:17, delta:7, colors: 4, graph:8245, type:1, time:0.000586>
<order:8, edges:15, delta:5, colors: 3, graph:8246, type:0, time:0.000095>
<order:8, edges:15, delta:5, colors: 3, graph:8246, type:1, time:0.000215>
<order:8, edges:16, delta:6, colors: 4, graph:8247, type:0, time:0.000108>
<order:8, edges:16, delta:6, colors: 4, graph:8247, type:1, time:0.000397>
<order:8, edges:15, delta:5, colors: 3, graph:8248, type:0, time:0.000080>
<order:8, edges:15, delta:5, colors: 3, graph:8248, type:1, time:0.000314>
<order:8, edges:16, delta:6, colors: 4, graph:8249, type:0, time:0.000177>
<order:8, edges:16, delta:6, colors: 4, graph:8249, type:1, time:0.000760>
<order:8, edges:15, delta:5, colors: 3, graph:8250, type:0, time:0.000144>
<order:8, edges:15, delta:5, colors: 3, graph:8250, type:1, time:0.000651>
<order:8, edges:16, delta:6, colors: 4, graph:8251, type:0, time:0.000226>
<order:8, edges:16, delta:6, colors: 4, graph:8251, type:1, time:0.001871>
<order:8, edges:15, delta:5, colors: 3, graph:8252, type:0, time:0.000055>
<order:8, edges:15, delta:5, colors: 3, graph:8252, type:1, time:0.000583>
<order:8, edges:16, delta:6, colors: 4, graph:8253, type:0, time:0.000277>
<order:8, edges:16, delta:6, colors: 4, graph:8253, type:1, time:0.000351>
<order:8, edges:16, delta:6, colors: 3, graph:8254, type:0, time:0.000046>
<order:8, edges:16, delta:6, colors: 3, graph:8254, type:1, time:0.000400>
<order:8, edges:17, delta:7, colors: 4, graph:8255, type:0, time:0.000380>
<order:8, edges:17, delta:7, colors: 4, graph:8255, type:1, time:0.000513>
<order:8, edges:17, delta:6, colors: 3, graph:8256, type:0, time:0.000090>
<order:8, edges:17, delta:6, colors: 3, graph:8256, type:1, time:0.000287>
<order:8, edges:18, delta:7, colors: 4, graph:8257, type:0, time:0.000669>
<order:8, edges:18, delta:7, colors: 4, graph:8257, type:1, time:0.001025>
<order:8, edges:15, delta:5, colors: 4, graph:8258, type:0, time:0.000123>
<order:8, edges:15, delta:5, colors: 4, graph:8258, type:1, time:0.000732>
<order:8, edges:15, delta:5, colors: 4, graph:8259, type:0, time:0.000181>
<order:8, edges:15, delta:5, colors: 4, graph:8259, type:1, time:0.000712>
<order:8, edges:15, delta:5, colors: 4, graph:8260, type:0, time:0.000550>
<order:8, edges:15, delta:5, colors: 4, graph:8260, type:1, time:0.001515>
<order:8, edges:16, delta:6, colors: 4, graph:8261, type:0, time:0.000624>
<order:8, edges:16, delta:6, colors: 4, graph:8261, type:1, time:0.001849>
<order:8, edges:15, delta:5, colors: 4, graph:8262, type:0, time:0.000441>
<order:8, edges:15, delta:5, colors: 4, graph:8262, type:1, time:0.000438>
<order:8, edges:16, delta:6, colors: 4, graph:8263, type:0, time:0.000157>
<order:8, edges:16, delta:6, colors: 4, graph:8263, type:1, time:0.001252>
<order:8, edges:15, delta:5, colors: 3, graph:8264, type:0, time:0.000093>
<order:8, edges:15, delta:5, colors: 3, graph:8264, type:1, time:0.001660>
<order:8, edges:16, delta:6, colors: 4, graph:8265, type:0, time:0.000159>
<order:8, edges:16, delta:6, colors: 4, graph:8265, type:1, time:0.000824>
<order:8, edges:15, delta:5, colors: 4, graph:8266, type:0, time:0.000173>
<order:8, edges:15, delta:5, colors: 4, graph:8266, type:1, time:0.000742>
<order:8, edges:16, delta:6, colors: 4, graph:8267, type:0, time:0.000249>
<order:8, edges:16, delta:6, colors: 4, graph:8267, type:1, time:0.000753>
<order:8, edges:17, delta:7, colors: 4, graph:8268, type:0, time:0.000195>
<order:8, edges:17, delta:7, colors: 4, graph:8268, type:1, time:0.008613>
<order:8, edges:15, delta:5, colors: 4, graph:8269, type:0, time:0.000087>
<order:8, edges:15, delta:5, colors: 4, graph:8269, type:1, time:0.001009>
<order:8, edges:15, delta:5, colors: 3, graph:8270, type:0, time:0.000026>
<order:8, edges:15, delta:5, colors: 3, graph:8270, type:1, time:0.000469>
<order:8, edges:15, delta:5, colors: 4, graph:8271, type:0, time:0.000144>
<order:8, edges:15, delta:5, colors: 4, graph:8271, type:1, time:0.000692>
<order:8, edges:16, delta:6, colors: 4, graph:8272, type:0, time:0.000205>
<order:8, edges:16, delta:6, colors: 4, graph:8272, type:1, time:0.000657>
<order:8, edges:15, delta:5, colors: 4, graph:8273, type:0, time:0.000177>
<order:8, edges:15, delta:5, colors: 4, graph:8273, type:1, time:0.001014>
<order:8, edges:15, delta:5, colors: 4, graph:8274, type:0, time:0.000531>
<order:8, edges:15, delta:5, colors: 4, graph:8274, type:1, time:0.001286>
<order:8, edges:16, delta:6, colors: 4, graph:8275, type:0, time:0.000497>
<order:8, edges:16, delta:6, colors: 4, graph:8275, type:1, time:0.000689>
<order:8, edges:15, delta:5, colors: 4, graph:8276, type:0, time:0.000131>
<order:8, edges:15, delta:5, colors: 4, graph:8276, type:1, time:0.000420>
<order:8, edges:15, delta:5, colors: 4, graph:8277, type:0, time:0.000192>
<order:8, edges:15, delta:5, colors: 4, graph:8277, type:1, time:0.000686>
<order:8, edges:15, delta:5, colors: 4, graph:8278, type:0, time:0.000174>
<order:8, edges:15, delta:5, colors: 4, graph:8278, type:1, time:0.000634>
<order:8, edges:16, delta:6, colors: 4, graph:8279, type:0, time:0.000236>
<order:8, edges:16, delta:6, colors: 4, graph:8279, type:1, time:0.000761>
<order:8, edges:15, delta:5, colors: 4, graph:8280, type:0, time:0.000226>
<order:8, edges:15, delta:5, colors: 4, graph:8280, type:1, time:0.000654>
<order:8, edges:15, delta:5, colors: 4, graph:8281, type:0, time:0.000241>
<order:8, edges:15, delta:5, colors: 4, graph:8281, type:1, time:0.000844>
<order:8, edges:16, delta:6, colors: 4, graph:8282, type:0, time:0.000149>
<order:8, edges:16, delta:6, colors: 4, graph:8282, type:1, time:0.000485>
<order:8, edges:15, delta:5, colors: 4, graph:8283, type:0, time:0.000194>
<order:8, edges:15, delta:5, colors: 4, graph:8283, type:1, time:0.000759>
<order:8, edges:16, delta:6, colors: 4, graph:8284, type:0, time:0.000326>
